                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 2.6369,                 4.7625,                 2.1362,                0.07768,                0.04872,                0.03873,                0.01379,                 2.1177,                  3.973,                 1.7236,              6.666e-05,              6.666e-05,              6.666e-05
